timestamp,futures_price,option_mid,bid,ask,strike,expiry,option_type,option_symbol,rate,log_return,rv,rv_percentile,tte_years,iv,delta,gamma,vega,theta,rho,iv_percentile,iv_minus_rv,iv_rv_ratio,spread_percentile
2020-01-06 05:45:00,3226.375,96.75,96.25,97.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.04552102717041951,0.020066889632107024,0.20208333333333334,0.14439335719139684,0.5614269163181331,0.00187535117633939,569.6262619864956,-202.05451902090618,-19.5515625,0.9596412556053812,0.09887233002097734,3.1720144769761824,0.9812206572769953
2020-01-06 05:47:00,3226.875,96.75,96.25,97.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,7.747733791596545e-05,0.04639360909082001,0.03986710963455149,0.20207952815829527,0.14390136272771908,0.5624942574991143,0.0018806697079953294,569.461070302123,-201.30611187554305,-19.551194349315068,0.44642857142857145,0.09750775363689908,3.1017496924203107,0.9626168224299065
2020-01-06 05:51:00,3226.375,96.625,96.25,97.0,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.04613936891330841,0.04262295081967213,0.20207191780821918,0.14417795582593596,0.5614832427312022,0.001878163563787648,569.5973048097885,-201.7539595904572,-19.52519905821918,0.7111111111111111,0.09803858691262754,3.124835887912402,0.9674418604651163
2020-01-06 05:52:00,3226.625,96.75,96.25,97.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,7.748334112100963e-05,0.04660358014922694,0.058823529411764705,0.20207001522070014,0.14415153805856332,0.561959781546587,0.0018780072231092747,569.5284215683557,-201.69219472997824,-19.55027397260274,0.6946902654867256,0.09754795790933637,3.0931430074037882,0.9583333333333334
2020-01-06 05:54:00,3226.875,97.0,96.5,97.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,7.747733791596545e-05,0.04673018688682907,0.07142857142857142,0.2020662100456621,0.1443450864473925,0.5623787455584645,0.0018750397751839314,569.4695021737617,-201.9439861586703,-19.600422374429225,0.8986784140969163,0.09761489956056343,3.0889045403770092,0.9585253456221198
2020-01-06 05:55:00,3226.625,96.75,96.25,97.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-7.747733791596545e-05,0.04673040578797005,0.0744336569579288,0.20206430745814308,0.144153559442503,0.5619598334419051,0.0018780075704815152,569.5204258118055,-201.69792955757256,-19.549721746575344,0.6973684210526315,0.09742315365453294,3.084791518750579,0.9357798165137615
2020-01-06 05:58:00,3226.875,96.875,96.25,97.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.04680621684083504,0.08653846153846154,0.20205859969558598,0.14412827604221584,0.5624365139667264,0.001877851400457056,569.445333089311,-201.63937955584714,-19.57442684550989,0.6419213973799127,0.0973220592013808,3.0792549744476325,0.9315068493150684
2020-01-06 05:59:00,3226.625,96.625,96.0,97.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-7.747733791596545e-05,0.04567798889426544,0.02875399361022364,0.20205669710806698,0.14393676517560125,0.5620170961208134,0.0018808278856822696,569.4964637398539,-201.39339127024508,-19.523728358066972,0.4652173913043478,0.09825877628133581,3.1511187042140447,0.9772727272727273
2020-01-06 06:00:00,3226.125,96.5,96.0,97.0,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-0.0001549726863743217,0.046731313010339275,0.08280254777070063,0.20205479452054795,0.1442109018604258,0.5610069817441792,0.0018783210014964666,569.6386501764907,-201.8342475859334,-19.498287671232877,0.7878787878787878,0.09747958885008651,3.0859586981542595,0.9366515837104072
2020-01-06 06:02:00,3225.375,96.125,95.5,96.75,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-0.0002325040698689662,0.04938383583713713,0.1550632911392405,0.20205098934550988,0.1442916202683226,0.5595783845656161,0.0018787900810517334,569.8240576720895,-202.02368786536456,-19.422151350837137,0.853448275862069,0.09490778443118547,2.9218390556817355,0.8333333333333334
2020-01-06 06:03:00,3225.375,96.25,95.75,96.75,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.048922129108057266,0.15457413249211358,0.20204908675799088,0.14451165950117578,0.5595251240991889,0.0018759774416136068,569.833296879476,-202.33731303868876,-19.44722460045662,0.9828326180257511,0.09558953039311852,2.953911903179523,0.8430493273542601
2020-01-06 06:04:00,3225.375,96.25,95.75,96.75,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.047205580115001526,0.11320754716981132,0.20204718417047185,0.14451233507975986,0.5595251412357177,0.0018759775568694256,569.8306299677203,-202.33923087818764,-19.447041476407914,0.9829059829059829,0.09730675496475832,3.061340094279131,0.9196428571428571
2020-01-06 06:05:00,3225.125,96.0,95.5,96.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-7.751337109596079e-05,0.04690551488997375,0.10344827586206896,0.20204528158295282,0.14431967741325186,0.5591024263410291,0.0018789466023711383,569.8778849424439,-202.0900994793906,-19.396347031963472,0.8723404255319149,0.09741416252327811,3.0768168253089745,0.9244444444444444
2020-01-06 06:06:00,3225.125,96.0,95.5,96.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.04635592041990401,0.059375,0.2020433789954338,0.14432035211362682,0.5591024434511667,0.001878946717741478,569.8752177765189,-202.0920150040544,-19.396164383561644,0.8728813559322034,0.0979644316937228,3.1133100325985428,0.9557522123893806
2020-01-06 06:07:00,3224.625,95.75,95.25,96.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-0.00015504476948713375,0.04730843896869051,0.1277258566978193,0.20204147640791476,0.14437245966324222,0.5581507338269137,0.0018792590317389544,569.9935857761175,-202.21345953940633,-19.345471366057836,0.9240506329113924,0.09706402069455171,3.051727404465623,0.8854625550660793
2020-01-06 06:08:00,3224.125,95.375,95.0,95.75,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-0.00015506881209681467,0.04731148237978069,0.13043478260869565,0.20203957382039575,0.1442044637847914,0.5572492232584527,0.0018823936529787446,570.0977668904951,-202.02120679913182,-19.269524353120246,0.7647058823529411,0.09689298140501071,3.047980247738326,0.881578947368421
2020-01-06 06:09:00,3224.125,95.5,95.0,96.0,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.04674125501818421,0.08978328173374613,0.20203767123287672,0.14442439759952502,0.5571994215659052,0.0018795712701812012,570.1057997407831,-202.33441681585683,-19.294597602739728,0.9623430962343096,0.09768314258134081,3.089869913491586,0.9519650655021834
2020-01-06 06:10:00,3224.875,95.75,95.25,96.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0002325942016998539,0.0505467097487124,0.20987654320987653,0.2020357686453577,0.14412954443615988,0.5586786252645161,0.0018819250140132237,569.914050440279,-201.8481807928231,-19.344924847793,0.6208333333333333,0.09358283468744749,2.8514129832126485,0.7652173913043478
2020-01-06 06:11:00,3224.625,95.75,95.25,96.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-7.752538960303923e-05,0.050547262205161335,0.2123076923076923,0.20203386605783866,0.14437515962133865,0.5581508020182359,0.0018792594926587817,569.9829147147433,-202.22112660491626,-19.344742675038052,0.921161825726141,0.09382789741617731,2.8562409381411884,0.7748917748917749
2020-01-06 06:12:00,3223.375,95.125,94.75,95.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-0.0003877171264452528,0.056993190364381136,0.36809815950920244,0.20203196347031963,0.14450072351243834,0.555773140650123,0.0018800392982653933,570.2676032174277,-202.51135300402655,-19.218290525114153,0.9752066115702479,0.0875075331480572,2.5354033102654054,0.646551724137931
2020-01-06 06:13:00,3222.375,94.5,94.25,94.75,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-0.000310281971229287,0.06107887877960945,0.5137614678899083,0.20203006088280062,0.14437840086072581,0.5539172938433417,0.0018834867605342597,570.4701868035852,-202.4223962746464,-19.09184075342466,0.9176954732510288,0.08329952208111636,2.3638024100227106,0.5321888412017167
2020-01-06 06:14:00,3222.125,94.5,94.0,95.0,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-7.758553809367186e-05,0.06107947830232351,0.5152439024390244,0.2020281582952816,0.14462169623002918,0.5533976921914481,0.0018808182269093752,570.527982146514,-202.78850083907147,-19.09166095890411,1.0,0.08354221792770566,2.3677624670302344,0.5470085470085471
2020-01-06 06:15:00,3221.375,94.25,93.75,94.75,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-0.00023279273791843025,0.06303873807412914,0.6139817629179332,0.20202625570776256,0.14491066011900144,0.5519318148571833,0.0018784682576289855,570.6825304867326,-203.25762284086449,-19.04097460045662,1.0,0.0818719220448723,2.298755726178983,0.4595744680851064
2020-01-06 06:16:00,3221.875,94.5,94.0,95.0,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0001552011798402475,0.06447239768088944,0.6242424242424243,0.20202435312024353,0.14486541858115298,0.552879838306273,0.0018781576995244716,570.5817535578954,-203.15576873541715,-19.091301369863015,0.9959349593495935,0.08039302090026354,2.246937042704295,0.4364406779661017
2020-01-06 06:17:00,3222.625,94.75,94.25,95.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.00023275661521893198,0.06739144040299817,0.6586102719033232,0.2020224505327245,0.14457650708840794,0.5543476834847899,0.0018805071979675332,570.4162731379213,-202.68673933287184,-19.141627187975647,0.979757085020243,0.07718506668540977,2.145324483700691,0.39662447257383965
2020-01-06 06:18:00,3222.125,94.625,94.25,95.0,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-0.00015516505714074924,0.06812469017171371,0.6656626506024096,0.2020205479452055,0.14484349904656332,0.5533539925613468,0.001878002547457768,570.5260758029574,-203.10683274748862,-19.11619434931507,0.9919354838709677,0.07671880887484961,2.126152774881966,0.3865546218487395
2020-01-06 06:19:00,3222.125,94.625,94.25,95.0,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.06812469017171371,0.6666666666666666,0.20201864535768646,0.14484417637101518,0.5533540092968768,0.0018780026618023327,570.5234053416216,-203.1087580363842,-19.116014316971082,0.9919678714859438,0.07671948619930147,2.126162717304459,0.3891213389121339
2020-01-06 06:20:00,3223.125,95.0,94.5,95.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.00031030604182191723,0.07259896081766347,0.688622754491018,0.20201674277016743,0.1445304749818738,0.5552980092323883,0.001880196029731286,570.3011182757414,-202.58257476042928,-19.191590563165907,0.96,0.07193151416421033,1.9908063883293112,0.3625
2020-01-06 06:25:00,3223.125,95.0,94.5,95.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-7.756146750104165e-05,0.07260001978655975,0.6932153392330384,0.2020072298325723,0.14453385429072474,0.5552980935437184,0.0018801966037721792,570.2877707445981,-202.5921770804892,-19.190686834094368,0.9601593625498008,0.07193383450416499,1.9908238966827652,0.3651452282157676
2020-01-06 06:26:00,3223.125,95.125,94.75,95.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.07223759839452239,0.6705882352941176,0.20200532724505327,0.14475371693011493,0.555251426712257,0.00187738161075414,570.2947899141466,-202.90508919074466,-19.21575675418569,0.9841269841269841,0.07251611853559255,2.0038556118594784,0.3677685950413223
2020-01-06 06:27:00,3223.125,95.0,94.5,95.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.07186519275532698,0.6686217008797654,0.20200342465753424,0.14453520608126127,0.5552981272682546,0.0018801968333885936,570.2824316425564,-202.5960182617451,-19.19032534246575,0.9565217391304348,0.0726700133259343,2.011199031683494,0.37037037037037035
2020-01-06 06:29:00,3222.875,94.875,94.5,95.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.07158603026477725,0.6647230320699709,0.2019996194824962,0.14456069440199937,0.554822980561966,0.0018803528367563908,570.3310943847163,-202.65512835148988,-19.16471389840183,0.9645669291338582,0.07297466413722212,2.019398112555043,0.3729508196721312
2020-01-06 06:30:00,3223.125,95.125,94.75,95.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,7.75674837498741e-05,0.07186649162256238,0.6686046511627907,0.20199771689497717,0.14475642469200223,0.5552514941439488,0.0018773820692563096,570.2841114294732,-202.9127836311582,-19.215032819634704,0.984313725490196,0.07288993306943985,2.0142408711455193,0.37142857142857144
2020-01-06 06:31:00,3223.375,95.25,95.0,95.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,7.756146750104165e-05,0.0721130516728983,0.672463768115942,0.20199581430745814,0.14473277532265758,0.555726047371747,0.001877226631152575,570.2268113537538,-202.85892114203287,-19.240101312785388,0.9765625,0.07261972364975927,2.0070260787070726,0.36585365853658536
2020-01-06 06:32:00,3223.625,95.25,94.75,95.75,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,7.755545218657289e-05,0.07232605713785428,0.6763005780346821,0.2019939117199391,0.14448967996206177,0.5562488332982912,0.001879885744650086,570.1584874722002,-202.49328082024718,-19.2399200913242,0.9182879377431906,0.07216362282420749,1.9977541384104875,0.3603238866396761
2020-01-06 06:34:00,3223.125,95.0,94.5,95.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-7.756146750104165e-05,0.07260342311514242,0.7011494252873564,0.20199010654490107,0.1445399376496591,0.5552982453041491,0.0018801976370462492,570.2637443822557,-202.60946353584063,-19.189060121765603,0.9496124031007752,0.07193651453451669,1.9908143645022345,0.3588709677419355
2020-01-06 06:35:00,3222.875,94.875,94.25,95.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-7.75674837498741e-05,0.07148645814556823,0.6532951289398281,0.20198820395738204,0.14456475084047596,0.5548230815511929,0.0018803535251834319,570.3150751331219,-202.6666562888689,-19.16363085045662,0.9575289575289575,0.07307829269490773,2.0222676376845814,0.3855421686746988
2020-01-06 06:36:00,3222.375,94.625,94.0,95.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-0.00015515301997837128,0.07208411931082716,0.6657142857142857,0.201986301369863,0.1446130701171944,0.5538729905414629,0.0018806650783432376,570.4178171449546,-202.77732355687561,-19.112953767123287,0.9692307692307692,0.07252895080636725,2.006171005483496,0.368
2020-01-06 06:37:00,3222.125,94.75,94.25,95.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-7.758553809367186e-05,0.07217850631120594,0.6695156695156695,0.20198439878234398,0.14507548369418322,0.5533107346689127,0.001875196980527535,570.4840640468692,-203.45410678586657,-19.138021784627092,1.0,0.07289697738297728,2.0099540861745404,0.38247011952191234
2020-01-06 06:38:00,3222.375,94.625,94.0,95.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,7.758553809367186e-05,0.07187261303991836,0.6590909090909091,0.20198249619482497,0.14461442283464976,0.5538730240819397,0.0018806653075372035,570.412476300379,-202.78116859140087,-19.112593702435312,0.9656488549618321,0.0727418097947314,2.0120935738670065,0.376984126984127
2020-01-06 06:39:00,3222.125,94.5,94.0,95.0,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-7.758553809367186e-05,0.07187306159781678,0.660056657223796,0.20198059360730594,0.14463860561849454,0.5533981106830367,0.0018808210900701236,570.4612190610706,-202.83656671701962,-19.08716609589041,0.9695817490494296,0.07276554402067775,2.012417481640828,0.3794466403162055
2020-01-06 06:40:00,3222.375,94.75,94.25,95.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,7.758553809367186e-05,0.07099441119920717,0.6440677966101694,0.2019786910197869,0.14483491557905034,0.5538285624181543,0.0018778496523076081,570.4161341081983,-203.09580130714917,-19.13748097412481,0.9810606060606061,0.07384050437984317,2.0400889750694597,0.4015748031496063
2020-01-06 06:42:00,3223.625,95.25,94.75,95.75,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.00031025790436878253,0.07492077548231559,0.7275280898876404,0.20197488584474885,0.1444964375299947,0.5562490025373713,0.0018798868941402645,570.1317956225087,-202.51248023135594,-19.238107876712327,0.8943396226415095,0.06957566204767911,1.9286564587695953,0.3254901960784314
2020-01-06 06:43:00,3223.625,95.375,94.75,96.0,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.07492077548231559,0.7282913165266106,0.20197298325722984,0.14471635996161036,0.5562008741117628,0.0018770724165001044,570.1392875142785,-202.8256102388755,-19.263173278158295,0.9661654135338346,0.06979558447929478,1.9315918585996141,0.33203125
2020-01-06 06:44:00,3223.125,95.0,94.5,95.5,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,-0.00015511691968761454,0.07535787263731723,0.729050279329609,0.2019710806697108,0.14454669784682583,0.5552984139269044,0.0018801987851292368,570.2370472081349,-202.628674146186,-19.187252663622527,0.9250936329588015,0.0691888252095086,1.91813665630532,0.3229571984435798
2020-01-06 06:45:00,3223.375,95.125,94.5,95.75,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,7.756146750104165e-05,0.07569038654600284,0.7298050139275766,0.20196917808219178,0.14452302484100063,0.5557736981210529,0.00188004308925927,570.1795152745165,-202.5747182933938,-19.212318065068494,0.9029850746268657,0.06883263829499779,1.9093973678303642,0.32170542635658916
2020-01-06 06:47:00,3223.625,95.375,94.75,96.0,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,7.755545218657289e-05,0.07569090891684378,0.7305555555555555,0.20196537290715372,0.14471906740110405,0.5562009417895885,0.0018770728755639439,570.1286101779281,-202.83330295949145,-19.262447441019784,0.966542750929368,0.06902815848426026,1.911974231411286,0.32432432432432434
2020-01-06 06:48:00,3224.125,95.625,95.0,96.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.00015509286216186524,0.07647943596276277,0.7562326869806094,0.2019634703196347,0.14467003481237609,0.5571504749541631,0.0018767616854754525,570.0123711938314,-202.7206374227579,-19.31275684931507,0.9592592592592593,0.06819059884961332,1.8916200543478743,0.3153846153846154
2020-01-06 06:49:00,3224.125,95.625,95.0,96.25,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.07632896657620603,0.7458563535911602,0.20196156773211568,0.1446707114581923,0.5571504919353677,0.0018767618003816219,570.0097023355208,-202.72255966078927,-19.31257491438356,0.959409594095941,0.06834174488198627,1.8953579217367578,0.3218390804597701
2020-01-06 06:50:00,3224.125,95.5,95.0,96.0,3200.0,2020-03-20,call,ES-CALL-3200-20200320,0.015,0.0,0.07632896657620603,0.7465564738292011,0.20195966514459665,0.14445209052797092,0.5572001179820862,0.0018795759888543817,569.9963885244716,-202.4130794051814,-19.28714802130898,0.8602941176470589,0.0681231239517649,1.892493728232931,0.3053435114503817
