timestamp,option_symbol,option_type,price_change,delta_effect,gamma_effect,vega_effect,theta_effect,rho_effect,explained_change,residual
2020-01-06 03:55:00,ES-PUT-3200-20200320,put,0.125,-0.0,0.0,0.12538247850028925,-0.00038318706521971125,-0.0,0.12499929143506953,7.085649304655606e-07
2020-01-06 03:59:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0015351750995917122,-0.0015351317077453009,-0.0,4.33918464113562e-08,-4.33918464113562e-08
2020-01-06 04:00:00,ES-PUT-3200-20200320,put,-0.125,-0.0,0.0,-0.12461807757054758,-0.00038379744709592225,-0.0,-0.1250018750176435,1.8750176435100574e-06
2020-01-06 04:02:00,ES-PUT-3200-20200320,put,0.25,0.1094329877175424,5.89472170475854e-05,0.14125933849428038,-0.0007664176236668324,-0.0,0.24998485580520355,1.514419479645146e-05
2020-01-06 04:05:00,ES-PUT-3200-20200320,put,0.125,0.2191312501778822,0.0002354519354879186,-0.09319753391405525,-0.001151757708954722,-0.0,0.12501741049036014,-1.7410490360136865e-05
2020-01-06 04:06:00,ES-PUT-3200-20200320,put,0.0,-0.10979153665853794,5.896031674131086e-05,0.11012697391859048,-0.0003835567069100984,-0.0,1.084086988375506e-05,-1.084086988375506e-05
2020-01-06 04:09:00,ES-PUT-3200-20200320,put,-0.25,-0.2193699256819876,0.0002354694041008578,-0.02972029238460739,-0.0011521305478023728,-0.0,-0.2500068792102965,6.879210296517613e-06
2020-01-06 04:10:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0003838364648944326,-0.00038383375227528415,-0.0,2.712619148455362e-09,-2.712619148455362e-09
2020-01-06 04:11:00,ES-PUT-3200-20200320,put,-0.25,-0.10944629568658538,5.885865238792724e-05,-0.1402460522657736,-0.00038383738316887385,-0.0,-0.2500173266831399,1.7326683139917698e-05
2020-01-06 04:12:00,ES-PUT-3200-20200320,put,-0.125,-0.21862690887618177,0.00023577154604363592,0.09379442017721969,-0.0003831364540172257,-0.0,-0.12497985360693568,-2.014639306431587e-05
2020-01-06 04:13:00,ES-PUT-3200-20200320,put,0.125,-0.0,0.0,0.125382716231901,-0.00038350501453056633,-0.0,0.12499921121737044,7.887826295599476e-07
2020-01-06 04:14:00,ES-PUT-3200-20200320,put,-0.125,-0.21820372386119494,0.00023502908652519,0.09337321266356785,-0.0003841014812480099,-0.0,-0.1249795835923499,-2.041640765010344e-05
2020-01-06 04:20:00,ES-PUT-3200-20200320,put,-0.625,-0.3266321217949007,0.0005279447354250552,-0.29670861159508866,-0.002306798801448482,-0.0,-0.6251195874560127,0.00011958745601270415
2020-01-06 04:21:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.00038294759491381685,-0.0003829448885782668,-0.0,2.7063355500307924e-09,-2.7063355500307924e-09
2020-01-06 04:22:00,ES-PUT-3200-20200320,put,0.0,-0.10849050260781096,5.882376912733563e-05,0.10882683564709003,-0.00038294851130285664,-0.0,1.220829710354835e-05,-1.220829710354835e-05
2020-01-06 04:23:00,ES-PUT-3200-20200320,put,-0.375,-0.21677158108258548,0.00023492451432113762,-0.1581213510640568,-0.00038342483308673636,-0.0,-0.3750414324654079,4.143246540788681e-05
2020-01-06 04:24:00,ES-PUT-3200-20200320,put,-0.125,-0.108131589536454,5.881064714927897e-05,-0.016546815106581545,-0.00038258839025050704,-0.0,-0.12500218238613678,2.18238613677868e-06
2020-01-06 04:25:00,ES-PUT-3200-20200320,put,-0.25,-0.3240356731367245,0.0005292564261409359,0.07391657746896138,-0.0003824672373267573,-0.0,-0.24997230647894894,-2.769352105105871e-05
2020-01-06 04:26:00,ES-PUT-3200-20200320,put,0.0,0.05383430727577475,1.4676221905947598e-05,-0.05346343826035678,-0.0003826847645420559,-0.0,2.8604727818625788e-06,-2.8604727818625788e-06
2020-01-06 04:27:00,ES-PUT-3200-20200320,put,-0.375,-0.2693011835698553,0.00036719477774184645,-0.10571951859834723,-0.0003824550151122563,-0.0,-0.3750359624055729,3.5962405572909084e-05
2020-01-06 04:28:00,ES-PUT-3200-20200320,put,-0.125,-0.10741291267407366,5.878433816796709e-05,-0.017266474394506917,-0.0003818368102132736,-0.0,-0.12500243954062587,2.4395406258703733e-06
2020-01-06 04:29:00,ES-PUT-3200-20200320,put,0.375,0.21458603878677726,0.00023511978077837226,0.16051620891168558,-0.00038170867873287375,-0.0,0.3749556588005083,4.434119949170423e-05
2020-01-06 04:30:00,ES-PUT-3200-20200320,put,0.125,0.10754898363276394,5.870051621270008e-05,0.017772690320468833,-0.0003825700288562173,-0.0,0.12499780444058925,2.1955594107503362e-06
2020-01-06 04:31:00,ES-PUT-3200-20200320,put,0.125,0.21533725731252296,0.000234819611758896,-0.0901678279890028,-0.0003827028668194626,-0.0,0.12502154606845958,-2.1546068459582512e-05
2020-01-06 04:32:00,ES-PUT-3200-20200320,put,0.375,0.2157843560692499,0.00023520763208521774,0.15932146883290685,-0.00038236662681308243,-0.0,0.3749586659074289,4.133409257112142e-05
2020-01-06 04:33:00,ES-PUT-3200-20200320,put,0.0,-0.10814688230776835,5.872241871273441e-05,0.10848391452162828,-0.0003832154038160037,-0.0,1.2539228756655379e-05,-1.2539228756655379e-05
2020-01-06 04:34:00,ES-PUT-3200-20200320,put,0.0,0.2160855251136832,0.000234520250297558,-0.2158896089212594,-0.00038368904316721984,-0.0,4.674739955411823e-05,-4.674739955411823e-05
2020-01-06 04:36:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0007655144888533941,-0.000765503666643205,-0.0,1.0822210189088098e-08,-1.0822210189088098e-08
2020-01-06 04:37:00,ES-PUT-3200-20200320,put,0.0,-0.10825129679138565,5.8815065515647966e-05,0.1085877005450315,-0.00038275907606806763,-0.0,1.2459743093437624e-05,-1.2459743093437624e-05
2020-01-06 04:40:00,ES-PUT-3200-20200320,put,0.0,-0.10814689653085681,5.872243408365175e-05,0.10925145235611697,-0.0011497005981462546,-0.0,1.3577661197559454e-05,-1.3577661197559454e-05
2020-01-06 04:42:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0007674397613996726,-0.0007674289112292926,-0.0,1.0850170379999788e-08,-1.0850170379999788e-08
2020-01-06 04:46:00,ES-PUT-3200-20200320,put,0.25,0.21608557622769792,0.00023452036071899368,0.035207101869837346,-0.0015348868677150939,-0.0,0.24999231159053917,7.688409460832046e-06
2020-01-06 04:47:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0003839866197740277,-0.00038398390506004716,-0.0,2.7147139805214215e-09,-2.7147139805214215e-09
2020-01-06 04:51:00,ES-PUT-3200-20200320,put,0.25,0.32484428596183385,0.0005277495340441213,-0.07381154239653856,-0.001535950153879125,-0.0,0.2500245429454602,-2.4542945460226395e-05
2020-01-06 04:53:00,ES-PUT-3200-20200320,put,-0.125,-0.21724937926335322,0.00023495979945524687,0.09280364851454516,-0.0007675423651147744,-0.0,-0.12497831331446757,-2.1686685532429362e-05
2020-01-06 04:55:00,ES-PUT-3200-20200320,put,-0.125,-0.10840071317724068,5.864321798514841e-05,-0.015891813859734323,-0.0007682628988960017,-0.0,-0.12500214671788584,2.1467178858425306e-06
2020-01-06 04:58:00,ES-PUT-3200-20200320,put,-0.25,-0.21656290293218958,0.00023455544679192733,-0.03252828188719235,-0.001152049824628414,-0.0,-0.2500086791972184,8.679197218419699e-06
2020-01-06 04:59:00,ES-PUT-3200-20200320,put,-0.125,-0.10804283354854181,5.863013925597269e-05,-0.016634219664609838,-0.0003837798172818997,-0.0,-0.12500220289117758,2.2028911775828774e-06
2020-01-06 05:00:00,ES-PUT-3200-20200320,put,-0.125,-0.10792347660103584,5.862577298626919e-05,-0.01675373604048946,-0.0003836578681323145,-0.0,-0.12500224473667135,2.2447366713473915e-06
2020-01-06 05:01:00,ES-PUT-3200-20200320,put,0.0,0.10780408810824137,5.862140429364634e-05,-0.10746743370406815,-0.00038353476012127895,-0.0,1.1741048345584434e-05,-1.1741048345584434e-05
2020-01-06 05:02:00,ES-PUT-3200-20200320,put,0.25,0.21581580773270398,0.00023485503105833444,0.03432401910047454,-0.0003830701738739734,-0.0,0.24999161169036285,8.388309637147318e-06
2020-01-06 05:04:00,ES-PUT-3200-20200320,put,0.0,-0.1081469676463235,5.872251093829683e-05,0.10886794955968249,-0.0007666484056086239,-0.0,1.305601868866e-05,-1.305601868866e-05
2020-01-06 05:05:00,ES-PUT-3200-20200320,put,0.0,0.10804285058655592,5.863015765956711e-05,-0.10770618855047168,-0.0003838016094253902,-0.0,1.1490584318427858e-05,-1.1490584318427858e-05
2020-01-06 05:06:00,ES-PUT-3200-20200320,put,0.25,0.2162939523603646,0.00023489008064344239,0.03384642818287736,-0.00038333508608215486,-0.0,0.24999193553780327,8.064462196727407e-06
2020-01-06 05:07:00,ES-PUT-3200-20200320,put,0.25,-0.0,0.0,0.2503785648103728,-0.00038358449970698333,-0.0,0.2499949803106658,5.0196893341958315e-06
2020-01-06 05:11:00,ES-PUT-3200-20200320,put,0.0,0.2168310548636009,0.0002342220705145951,-0.21548413571001462,-0.001539106120662848,-0.0,4.2035103438036944e-05,-4.2035103438036944e-05
2020-01-06 05:12:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.00038384654212256664,-0.0003838438278275218,-0.0,2.7142950448561833e-09,-2.7142950448561833e-09
2020-01-06 05:13:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.00038385017484328496,-0.00038384746080894893,-0.0,2.7140343360296942e-09,-2.7140343360296942e-09
2020-01-06 05:16:00,ES-PUT-3200-20200320,put,0.25,0.10862475273663867,5.874001773783384e-05,0.14245190702349675,-0.0011515532815762864,-0.0,0.24998384649629696,1.615350370304247e-05
2020-01-06 05:23:00,ES-PUT-3200-20200320,put,-0.25,-0.2175168057689865,0.00023462545352509017,-0.03003431014939274,-0.0026920219377644192,-0.0,-0.25000851240261857,8.512402618565673e-06
2020-01-06 05:25:00,ES-PUT-3200-20200320,put,0.0,-0.10852003646591814,5.864767058797502e-05,0.1092427498218827,-0.000768723043187266,-0.0,1.26379833652663e-05,-1.26379833652663e-05
2020-01-06 05:29:00,ES-PUT-3200-20200320,put,0.0,0.10841557888317419,5.8555572912145104e-05,-0.10692518853875944,-0.0015393683610563863,-0.0,9.577556270504682e-06,-9.577556270504682e-06
2020-01-06 05:30:00,ES-PUT-3200-20200320,put,0.25,0.10852005364631691,5.864768905737421e-05,0.14178800358475427,-0.00038438335227652747,-0.0,0.24998232156785205,1.7678432147949508e-05
2020-01-06 05:31:00,ES-PUT-3200-20200320,put,0.0,0.10865366874428423,5.856429332223438e-05,-0.108316317993697,-0.00038510077538165584,-0.0,1.0814268527814129e-05,-1.0814268527814129e-05
2020-01-06 05:32:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.00038463189087926903,-0.0003846291710450419,-0.0,2.7198342271417784e-09,-2.7198342271417784e-09
2020-01-06 05:34:00,ES-PUT-3200-20200320,put,-0.25,-0.21751689777880637,0.00023462565088282097,-0.031956360268421635,-0.0007692656243210623,-0.0,-0.25000789802066625,7.89802066625267e-06
2020-01-06 05:36:00,ES-PUT-3200-20200320,put,0.125,0.10852006796331773,5.864770444854437e-05,0.017188306608569532,-0.0007688030927922632,-0.0,0.12499821918354356,1.7808164564370177e-06
2020-01-06 05:37:00,ES-PUT-3200-20200320,put,0.125,-0.0,0.0,0.1253836349571084,-0.000384528677093158,-0.0,0.12499910628001523,8.937199847680599e-07
2020-01-06 05:38:00,ES-PUT-3200-20200320,put,0.25,0.2173073776726081,0.0002342572594386105,0.03283612989564878,-0.0003851262955458911,-0.0,0.2499926385321496,7.361467850408587e-06
2020-01-06 05:40:00,ES-PUT-3200-20200320,put,-0.25,-0.1088916508976522,5.8573014875116326e-05,-0.1404152553331438,-0.0007707316558534402,-0.0,-0.25001906487177433,1.906487177433247e-05
2020-01-06 05:41:00,ES-PUT-3200-20200320,put,0.25,0.21751694378372932,0.00023462574956174535,0.03262584597832043,-0.00038466194355255326,-0.0,0.24999275356805892,7.246431941082543e-06
2020-01-06 05:45:00,ES-PUT-3200-20200320,put,-0.25,-0.10899674590353294,5.8665146938213904e-05,-0.13954247986333004,-0.0015395981712717699,-0.0,-0.25002015879119655,2.0158791196545067e-05
2020-01-06 05:46:00,ES-PUT-3200-20200320,put,0.0,-0.10886354365793673,5.8748840406252944e-05,0.10920078417124178,-0.0003842040249523688,-0.0,1.1785328758940803e-05,-1.1785328758940803e-05
2020-01-06 05:47:00,ES-PUT-3200-20200320,put,0.0,-0.10875848914371351,5.865645589274149e-05,0.10909638458388013,-0.0003846837949764118,-0.0,1.1868101082948763e-05,-1.1868101082948763e-05
2020-01-06 05:50:00,ES-PUT-3200-20200320,put,0.0,0.2173074350783905,0.000234257382509624,-0.21634418586989781,-0.0011554882762757587,-0.0,4.201831472655884e-05,-4.201831472655884e-05
2020-01-06 05:51:00,ES-PUT-3200-20200320,put,0.25,-0.0,0.0,0.25037969150788586,-0.00038422221354508475,-0.0,0.24999546929434077,4.530705659228085e-06
2020-01-06 05:52:00,ES-PUT-3200-20200320,put,-0.25,-0.10889168836619444,5.857305494425826e-05,-0.14079988683454464,-0.0003854132618039815,-0.0,-0.2500184154075988,1.8415407598781908e-05
2020-01-06 05:54:00,ES-PUT-3200-20200320,put,-0.25,-0.10875850639556486,5.865647439505186e-05,-0.14055014589254292,-0.0007694112977383519,-0.0,-0.25001940711145104,1.9407111451041903e-05
2020-01-06 05:55:00,ES-PUT-3200-20200320,put,0.25,0.1086248703414271,5.8740144230529555e-05,0.1416828983903509,-0.0003840001078066272,-0.0,0.2499825087682019,1.749123179808909e-05
2020-01-06 05:58:00,ES-PUT-3200-20200320,put,-0.25,-0.10875851502149142,5.86564836462092e-05,-0.14016604375459393,-0.0011541497302245802,-0.0,-0.25002005202266375,2.005202266375239e-05
2020-01-06 05:59:00,ES-PUT-3200-20200320,put,0.125,0.10862488181507103,5.874015657129424e-05,0.01669855871846635,-0.00038401465191279476,-0.0,0.12499816603819588,1.833961804115214e-06
2020-01-06 06:00:00,ES-PUT-3200-20200320,put,0.25,0.2174884977318504,0.00023497809071281427,0.032653378213835745,-0.0003841371995774939,-0.0,0.24999271683682148,7.283163178523067e-06
2020-01-06 06:02:00,ES-PUT-3200-20200320,put,0.25,0.32694867988359533,0.0005287792121990986,-0.07668467381787361,-0.0007687504035050012,-0.0,0.2500240348744158,-2.4034874415823637e-05
2020-01-06 06:03:00,ES-PUT-3200-20200320,put,0.125,-0.0,0.0,0.12538340235004866,-0.0003841322982278716,-0.0,0.1249992700518208,7.299481792066853e-07
2020-01-06 06:04:00,ES-PUT-3200-20200320,put,0.125,-0.0,0.0,0.1253840057363639,-0.0003847290378809259,-0.0,0.12499927669848299,7.233015170138302e-07
2020-01-06 06:06:00,ES-PUT-3200-20200320,put,0.125,0.10935400913874353,5.8678263829250015e-05,0.01635643957270447,-0.0007706515206950232,-0.0,0.12499847545458223,1.524545417769252e-06
2020-01-06 06:07:00,ES-PUT-3200-20200320,put,0.25,0.21894605195027486,0.000234730460462775,0.03119829655088672,-0.00038544489174585915,-0.0,0.2499936340698785,6.365930121488006e-06
2020-01-06 06:08:00,ES-PUT-3200-20200320,put,0.25,0.21942194254049893,0.00023476521373832975,0.030722875991551102,-0.0003856687685444379,-0.0,0.24999391497724396,6.0850227560360626e-06
2020-01-06 06:09:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.00038589079416300186,-0.00038588806416133383,-0.0,2.7300016680327326e-09,-2.7300016680327326e-09
2020-01-06 06:10:00,ES-PUT-3200-20200320,put,-0.25,-0.3298464472035591,0.0005282998973682666,0.07972818176630915,-0.0003858917186274989,-0.0,-0.2499758572585092,-2.414274149079021e-05
2020-01-06 06:12:00,ES-PUT-3200-20200320,put,0.625,0.6576297157404651,0.002109569772754374,-0.03394784704356061,-0.0007723258443311973,-0.0,0.6250191126253277,-1.9112625327721844e-05
2020-01-06 06:13:00,ES-PUT-3200-20200320,put,0.375,0.4412215772894002,0.0009394080879569532,-0.06675097170738337,-0.0003862175732931733,-0.0,0.37502379609668063,-2.379609668062832e-05
2020-01-06 06:14:00,ES-PUT-3200-20200320,put,0.25,0.11076933766909455,5.881847271605686e-05,0.13954498595621623,-0.0003860339268212873,-0.0,0.24998710817120556,1.2891828794436844e-05
2020-01-06 06:15:00,ES-PUT-3200-20200320,put,0.375,0.33269761702380257,0.0005286119875924501,0.042149756071075746,-0.00038672686186354006,-0.0,0.37498925822060725,1.0741779392753337e-05
2020-01-06 06:16:00,ES-PUT-3200-20200320,put,-0.375,-0.22251044265427813,0.00023499058870802232,-0.15236543907156372,-0.0003870180251216461,-0.0,-0.3750279091622555,2.7909162255479458e-05
2020-01-06 06:17:00,ES-PUT-3200-20200320,put,-0.25,-0.3330213590529739,0.000529444355911059,0.08290016828717803,-0.0003862402859057136,-0.0,-0.24997798669579055,-2.201330420945058e-05
2020-01-06 06:18:00,ES-PUT-3200-20200320,put,0.25,0.22132352374318717,0.0002349040673058067,0.028823089372656274,-0.0003865404799664592,-0.0,0.24999497670318283,5.023296817174838e-06
2020-01-06 06:20:00,ES-PUT-3200-20200320,put,-0.5,-0.4435968704390778,0.0009397548451248847,-0.05659055480456634,-0.0007734830265540714,-0.0,-0.5000211534250734,2.1153425073361376e-05
2020-01-06 06:22:00,ES-PUT-3200-20200320,put,-0.125,-0.11042422586503618,5.871736362622425e-05,-0.01386329984325023,-0.0007726990435775691,-0.0,-0.12500150738823776,1.5073882377591996e-06
2020-01-06 06:23:00,ES-PUT-3200-20200320,put,-0.125,-0.0,0.0,-0.12461541816577122,-0.0003862541541337454,-0.0,-0.12500167231990497,1.6723199049717419e-06
2020-01-06 06:24:00,ES-PUT-3200-20200320,put,0.125,-0.0,0.0,0.12538516202054115,-0.0003856659679568247,-0.0,0.12499949605258433,5.03947415672612e-07
2020-01-06 06:27:00,ES-PUT-3200-20200320,put,0.125,0.11030542976334715,5.8713042929583864e-05,0.015793465569934606,-0.0011587844133861978,-0.0,0.12499882396282512,1.176037174879796e-06
2020-01-06 06:28:00,ES-PUT-3200-20200320,put,0.125,0.11042424658137408,5.871738548091371e-05,0.014902114651958096,-0.0003863751384382613,-0.0,0.12499870348037484,1.2965196251601974e-06
2020-01-06 06:29:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.000386483082623859,-0.0003864803478299228,-0.0,2.734793936177548e-09,-2.734793936177548e-09
2020-01-06 06:30:00,ES-PUT-3200-20200320,put,0.0,-0.11054303671294537,5.872172365292091e-05,0.11088073402631309,-0.0003864840086746375,-0.0,9.935028346008028e-06,-9.935028346008028e-06
2020-01-06 06:31:00,ES-PUT-3200-20200320,put,-0.125,-0.1104359043665847,5.8629538401581324e-05,-0.014237190269571728,-0.0003869778186254576,-0.0,-0.1250014429163803,1.442916380295367e-06
2020-01-06 06:32:00,ES-PUT-3200-20200320,put,-0.25,-0.11031728203449122,5.8625214806158363e-05,-0.13936979338869634,-0.00038687894802396543,-0.0,-0.2500153291564054,1.5329156405397004e-05
2020-01-06 06:33:00,ES-PUT-3200-20200320,put,0.125,0.11018662128197779,5.8708733358312886e-05,0.01513949503138118,-0.0003861869022487612,-0.0,0.12499863814446852,1.3618555314842684e-06
2020-01-06 06:34:00,ES-PUT-3200-20200320,put,0.125,0.11030545634410169,5.871307100380438e-05,0.015020795993209383,-0.0003862944010177029,-0.0,0.12499867100729717,1.3289927028314885e-06
2020-01-06 06:35:00,ES-PUT-3200-20200320,put,0.125,0.11042426729771547,5.871740733561086e-05,0.014902119539939031,-0.00038640075846578146,-0.0,0.12499870348652432,1.2965134756764973e-06
2020-01-06 06:36:00,ES-PUT-3200-20200320,put,0.25,0.221086109012431,0.00023488696960787526,0.029060359391669146,-0.00038650597519120127,-0.0,0.24999484939851682,5.150601483178141e-06
2020-01-06 06:37:00,ES-PUT-3200-20200320,put,0.0,0.11078055616062393,5.873040579793277e-05,-0.11044407214284091,-0.0003867093255091752,-0.0,8.50509807177771e-06,-8.50509807177771e-06
2020-01-06 06:38:00,ES-PUT-3200-20200320,put,0.0,-0.11088830700432782,5.8822882823211894e-05,0.11122528015379735,-0.000386219979132612,-0.0,9.576053160129745e-06,-9.576053160129745e-06
2020-01-06 06:40:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0007734442520433183,-0.000773433304443121,-0.0,1.0947600197252008e-08,-1.0947600197252008e-08
2020-01-06 06:41:00,ES-PUT-3200-20200320,put,-0.25,-0.11078056807143732,5.8730418319235244e-05,-0.13890583299593448,-0.00038672397921000725,-0.0,-0.2500143946282626,1.4394628262581755e-05
2020-01-06 06:42:00,ES-PUT-3200-20200320,put,-0.375,-0.44260200122967636,0.0009410275913185609,0.06707231919557942,-0.0003860368919387422,-0.0,-0.37497469133471706,-2.530866528294151e-05
2020-01-06 06:43:00,ES-PUT-3200-20200320,put,-0.125,-0.0,0.0,-0.12461547522131425,-0.00038622348686878595,-0.0,-0.12500169870818303,1.6987081830344142e-06
2020-01-06 06:44:00,ES-PUT-3200-20200320,put,0.25,0.220349176114787,0.0002351874967941778,0.029795700815905147,-0.000385635027529995,-0.0,0.24999442939995634,5.5706000436639425e-06
2020-01-06 06:45:00,ES-PUT-3200-20200320,put,0.0,-0.1104125978971376,5.8805558158475375e-05,0.11074974377253154,-0.00038584556148564336,-0.0,1.0105872066764449e-05,-1.0105872066764449e-05
2020-01-06 06:47:00,ES-PUT-3200-20200320,put,-0.25,-0.11030549178511659,5.87131084361189e-05,-0.13899658249927235,-0.0007726766324441836,-0.0,-0.250016037808397,1.6037808396984765e-05
2020-01-06 06:48:00,ES-PUT-3200-20200320,put,-0.25,-0.22034919968699268,0.0002351875467291252,-0.029506364351014294,-0.0003856496411357946,-0.0,-0.25000602613241363,6.026132413627927e-06
2020-01-06 06:50:00,ES-PUT-3200-20200320,put,0.0,-0.0,0.0,0.0007708945564497082,-0.0007708836442414088,-0.0,1.091220829939777e-08,-1.091220829939777e-08
